time,MLII,V1
110.1916666666666,0.05,0.22
110.19444444444457,0.055,0.215
110.19722222222231,0.065,0.21
110.20000000000005,0.07,0.225
110.20277777777778,0.085,0.235
110.20555555555552,0.075,0.21
110.20833333333326,0.065,0.21
110.21111111111122,0.045,0.205
110.21388888888896,0.055,0.21
110.2166666666667,0.07,0.23
110.21944444444443,0.085,0.235
110.22222222222217,0.08,0.23
110.22499999999991,0.06,0.215
110.22777777777787,0.065,0.215
110.23055555555561,0.07,0.225
110.23333333333335,0.09,0.23
110.23611111111109,0.095,0.225
110.23888888888882,0.09,0.225
110.24166666666656,0.085,0.21
110.24444444444453,0.075,0.2
110.24722222222226,0.08,0.21
110.25,0.1,0.215
110.25277777777774,0.105,0.22
110.25555555555547,0.1,0.2
110.25833333333344,0.085,0.2
110.26111111111118,0.085,0.19
110.26388888888891,0.085,0.2
110.26666666666665,0.095,0.215
110.26944444444439,0.085,0.21
110.27222222222213,0.09,0.205
110.27500000000009,0.075,0.19
110.27777777777783,0.07,0.195
110.28055555555557,0.07,0.205
110.2833333333333,0.085,0.21
110.28611111111104,0.09,0.22
110.28888888888878,0.09,0.205
110.29166666666674,0.08,0.2
110.29444444444448,0.075,0.19
110.29722222222222,0.08,0.205
110.29999999999995,0.095,0.205
110.30277777777769,0.09,0.22
110.30555555555543,0.085,0.205
110.3083333333334,0.085,0.19
110.31111111111113,0.075,0.195
110.31388888888887,0.085,0.205
110.3166666666666,0.095,0.2
110.31944444444457,0.1,0.21
110.32222222222231,0.09,0.205
110.32500000000005,0.075,0.185
110.32777777777778,0.075,0.185
110.33055555555552,0.085,0.195
110.33333333333326,0.08,0.21
110.33611111111122,0.09,0.215
110.33888888888896,0.085,0.205
110.3416666666667,0.08,0.19
110.34444444444443,0.075,0.18
110.34722222222217,0.08,0.2
110.34999999999991,0.095,0.215
110.35277777777787,0.105,0.22
110.35555555555561,0.09,0.2
110.35833333333335,0.075,0.18
110.36111111111109,0.065,0.18
110.36388888888882,0.095,0.2
110.36666666666656,0.1,0.2
110.36944444444453,0.1,0.21
110.37222222222226,0.09,0.185
110.375,0.09,0.175
110.37777777777774,0.075,0.18
110.38055555555547,0.1,0.195
110.38333333333344,0.105,0.205
110.38611111111118,0.105,0.205
110.38888888888891,0.1,0.195
110.39166666666665,0.065,0.185
110.39444444444439,0.08,0.185
110.39722222222213,0.075,0.185
110.40000000000009,0.095,0.205
110.40277777777783,0.09,0.21
110.40555555555557,0.095,0.2
110.4083333333333,0.085,0.19
110.41111111111104,0.08,0.185
110.41388888888878,0.08,0.2
110.41666666666674,0.095,0.215
110.41944444444448,0.1,0.21
110.42222222222222,0.105,0.205
110.42499999999995,0.09,0.185
110.42777777777769,0.09,0.185
110.43055555555543,0.095,0.205
110.4333333333334,0.095,0.215
110.43611111111113,0.11,0.21
110.43888888888887,0.095,0.205
110.4416666666666,0.095,0.195
110.44444444444457,0.07,0.19
110.44722222222231,0.075,0.205
110.45000000000005,0.09,0.21
110.45277777777778,0.1,0.22
110.45555555555552,0.075,0.2
110.45833333333326,0.06,0.19
110.46111111111122,0.075,0.195
110.46388888888896,0.09,0.215
110.4666666666667,0.095,0.23
110.46944444444443,0.11,0.225
110.47222222222217,0.09,0.205
110.47499999999991,0.09,0.2
110.47777777777787,0.09,0.205
110.48055555555561,0.105,0.215
110.48333333333335,0.125,0.23
110.48611111111109,0.125,0.23
110.48888888888882,0.12,0.21
110.49166666666656,0.125,0.195
110.49444444444453,0.15,0.195
110.49722222222226,0.185,0.215
110.5,0.21,0.21
110.50277777777774,0.24,0.19
110.50555555555547,0.25,0.19
110.50833333333344,0.255,0.165
110.51111111111118,0.255,0.19
110.51388888888891,0.255,0.21
110.51666666666665,0.26,0.24
110.51944444444439,0.24,0.235
110.52222222222213,0.24,0.235
110.52500000000009,0.215,0.25
110.52777777777783,0.19,0.295
110.53055555555557,0.17,0.37
110.5333333333333,0.13,0.41
110.53611111111104,0.055,0.44
110.53888888888878,-0.005,0.45
110.54166666666674,-0.04,0.44
110.54444444444448,-0.06,0.455
110.54722222222222,-0.065,0.48
110.54999999999995,-0.075,0.47
110.55277777777769,-0.08,0.465
110.55555555555543,-0.09,0.44
110.5583333333334,-0.1,0.445
110.56111111111113,-0.11,0.465
110.56388888888887,-0.08,0.485
110.5666666666666,-0.08,0.525
110.56944444444457,-0.07,0.52
110.57222222222231,-0.08,0.53
110.57500000000005,-0.09,0.555
110.57777777777778,-0.1,0.585
110.58055555555552,-0.08,0.63
110.58333333333326,-0.075,0.66
110.58611111111122,-0.085,0.645
110.58888888888896,-0.12,0.615
110.5916666666667,-0.135,0.585
110.59444444444443,-0.155,0.575
110.59722222222217,-0.155,0.57
110.59999999999991,-0.135,0.555
110.60277777777787,-0.125,0.525
110.60555555555561,-0.115,0.48
110.60833333333335,-0.125,0.455
110.61111111111109,-0.125,0.44
110.61388888888882,-0.14,0.435
110.61666666666656,-0.135,0.405
110.61944444444453,-0.135,0.36
110.62222222222226,-0.15,0.32
110.625,-0.165,0.285
110.62777777777774,-0.165,0.27
110.63055555555547,-0.135,0.255
110.63333333333344,-0.13,0.24
110.63611111111118,-0.11,0.21
110.63888888888891,-0.11,0.17
110.64166666666665,-0.115,0.155
110.64444444444439,-0.095,0.155
110.64722222222213,-0.08,0.155
110.65000000000009,-0.02,0.165
110.65277777777783,0.005,0.145
110.65555555555557,0.015,0.125
110.6583333333333,0.015,0.115
110.66111111111104,0.045,0.125
110.66388888888878,0.085,0.14
110.66666666666674,0.1,0.155
110.66944444444448,0.115,0.15
110.67222222222222,0.13,0.14
110.67499999999995,0.135,0.14
110.67777777777769,0.15,0.145
110.68055555555543,0.16,0.155
110.6833333333334,0.175,0.175
110.68611111111113,0.17,0.16
110.68888888888887,0.18,0.145
110.6916666666666,0.18,0.145
110.69444444444457,0.185,0.155
110.69722222222231,0.195,0.165
110.70000000000005,0.215,0.17
110.70277777777778,0.215,0.16
110.70555555555552,0.22,0.16
110.70833333333326,0.225,0.155
110.71111111111122,0.225,0.17
110.71388888888896,0.24,0.185
110.7166666666667,0.265,0.19
110.71944444444443,0.27,0.175
110.72222222222217,0.265,0.17
110.72499999999991,0.27,0.17
110.72777777777787,0.265,0.175
110.73055555555561,0.28,0.195
110.73333333333335,0.295,0.2
110.73611111111109,0.295,0.19
110.73888888888882,0.305,0.19
110.74166666666656,0.3,0.175
110.74444444444453,0.31,0.2
110.74722222222226,0.33,0.21
110.75,0.345,0.215
110.75277777777774,0.35,0.215
110.75555555555547,0.34,0.205
110.75833333333344,0.34,0.2
110.76111111111118,0.35,0.215
110.76388888888891,0.36,0.23
110.76666666666665,0.36,0.23
110.76944444444439,0.385,0.225
110.77222222222213,0.38,0.225
110.77500000000009,0.375,0.22
110.77777777777783,0.37,0.235
110.78055555555557,0.395,0.25
110.7833333333333,0.405,0.255
110.78611111111104,0.42,0.25
110.78888888888878,0.415,0.24
110.79166666666674,0.41,0.24
110.79444444444448,0.415,0.235
110.79722222222222,0.43,0.26
110.79999999999995,0.43,0.265
110.80277777777769,0.435,0.255
110.80555555555543,0.44,0.24
110.8083333333334,0.435,0.245
110.81111111111113,0.43,0.25
110.81388888888887,0.445,0.26
110.8166666666666,0.46,0.26
110.81944444444457,0.465,0.255
110.82222222222231,0.44,0.23
110.82500000000005,0.455,0.225
110.82777777777778,0.44,0.235
110.83055555555552,0.46,0.24
110.83333333333326,0.475,0.235
110.83611111111122,0.48,0.25
110.83888888888896,0.465,0.235
110.8416666666667,0.455,0.22
110.84444444444443,0.455,0.215
110.84722222222217,0.45,0.23
110.84999999999991,0.45,0.225
110.85277777777787,0.47,0.24
110.85555555555561,0.45,0.22
110.85833333333335,0.42,0.2
110.86111111111109,0.43,0.2
110.86388888888882,0.43,0.22
110.86666666666656,0.445,0.215
110.86944444444453,0.455,0.21
110.87222222222226,0.45,0.2
110.875,0.44,0.19
110.87777777777774,0.435,0.175
110.88055555555547,0.435,0.19
110.88333333333344,0.455,0.195
110.88611111111118,0.46,0.19
110.88888888888891,0.445,0.19
110.89166666666665,0.435,0.17
110.89444444444439,0.425,0.165
110.89722222222213,0.43,0.165
110.90000000000009,0.435,0.175
110.90277777777783,0.44,0.18
110.90555555555557,0.425,0.165
110.9083333333333,0.41,0.155
110.91111111111104,0.395,0.145
110.91388888888878,0.395,0.155
110.91666666666674,0.415,0.155
110.91944444444448,0.41,0.16
110.92222222222222,0.4,0.15
110.92499999999995,0.37,0.135
110.92777777777769,0.37,0.125
110.93055555555543,0.37,0.13
110.9333333333334,0.375,0.13
110.93611111111113,0.375,0.13
110.93888888888887,0.375,0.12
110.9416666666666,0.345,0.105
110.94444444444457,0.345,0.1
110.94722222222231,0.335,0.1
110.95000000000005,0.35,0.11
110.95277777777778,0.35,0.105
110.95555555555552,0.33,0.09
110.95833333333326,0.31,0.08
110.96111111111122,0.3,0.065
110.96388888888896,0.3,0.08
110.9666666666667,0.305,0.095
110.96944444444443,0.29,0.09
110.97222222222217,0.29,0.075
110.97499999999991,0.26,0.065
110.97777777777787,0.25,0.055
110.98055555555561,0.25,0.06
110.98333333333335,0.255,0.085
110.98611111111109,0.25,0.075
110.98888888888882,0.24,0.06
110.99166666666656,0.215,0.04
110.99444444444453,0.215,0.04
110.99722222222226,0.215,0.05
111.0,0.215,0.07
111.00277777777774,0.205,0.06
111.00555555555547,0.195,0.06
111.00833333333344,0.18,0.03
111.01111111111118,0.175,0.04
111.01388888888891,0.19,0.06
111.01666666666665,0.2,0.075
111.01944444444439,0.2,0.08
111.02222222222213,0.165,0.065
111.02500000000009,0.165,0.06
111.02777777777783,0.155,0.07
111.03055555555557,0.17,0.095
111.0333333333333,0.16,0.1
111.03611111111104,0.15,0.09
111.03888888888878,0.13,0.075
111.04166666666674,0.115,0.075
111.04444444444448,0.11,0.095
111.04722222222222,0.11,0.11
111.04999999999995,0.115,0.125
111.05277777777769,0.12,0.1
111.05555555555543,0.095,0.08
111.0583333333334,0.09,0.08
111.06111111111113,0.085,0.09
111.06388888888887,0.11,0.105
111.0666666666666,0.13,0.115
111.06944444444457,0.12,0.12
111.07222222222231,0.12,0.1
111.07500000000005,0.125,0.125
111.07777777777778,0.115,0.14
111.08055555555552,0.14,0.145
111.08333333333326,0.15,0.145
111.08611111111122,0.125,0.14
111.08888888888896,0.11,0.13
111.0916666666667,0.1,0.13
111.09444444444443,0.09,0.13
111.09722222222217,0.085,0.13
111.09999999999991,0.095,0.14
111.10277777777787,0.095,0.13
111.10555555555561,0.085,0.125
111.10833333333335,0.065,0.11
111.11111111111109,0.03,0.11
111.11388888888882,0.05,0.1
111.11666666666656,0.075,0.135
111.11944444444453,0.08,0.11
111.12222222222226,0.055,0.1
111.125,0.045,0.11
111.12777777777774,0.035,0.12
111.13055555555547,0.065,0.12
111.13333333333344,0.1,0.12
111.13611111111118,0.1,0.105
111.13888888888891,0.07,0.115
111.14166666666665,0.04,0.105
111.14444444444439,0.04,0.105
111.14722222222213,0.05,0.11
111.15000000000009,0.065,0.11
111.15277777777783,0.06,0.105
111.15555555555557,0.05,0.105
111.1583333333333,0.035,0.095
111.16111111111104,0.03,0.1
111.16388888888878,0.04,0.09
111.16666666666674,0.035,0.095
111.16944444444448,0.045,0.09
111.17222222222222,0.045,0.085
111.17499999999995,0.025,0.09
111.17777777777769,-0.01,0.08
111.18055555555543,-0.005,0.08
111.1833333333334,0.02,0.07
111.18611111111113,0.035,0.075
111.18888888888887,0.035,0.07
111.1916666666666,0.005,0.06
111.19444444444457,-0.025,0.045
111.19722222222231,-0.01,0.045
111.20000000000005,0.01,0.065
111.20277777777778,0.015,0.045
111.20555555555552,0.0,0.03
111.20833333333326,-0.03,-0.01
111.21111111111122,-0.04,-0.03
111.21388888888896,-0.02,-0.02
111.2166666666667,0.02,-0.005
111.21944444444443,0.025,-0.02
111.22222222222217,-0.015,-0.04
111.22499999999991,-0.04,-0.075
111.22777777777787,-0.055,-0.09
111.23055555555561,-0.04,-0.075
111.23333333333335,-0.025,-0.08
111.23611111111109,-0.01,-0.1
111.23888888888882,0.0,-0.13
111.24166666666656,-0.015,-0.15
111.24444444444453,-0.055,-0.16
111.24722222222226,-0.055,-0.155
111.25,-0.05,-0.145
111.25277777777774,-0.035,-0.17
111.25555555555547,-0.01,-0.175
111.25833333333344,-0.015,-0.21
111.26111111111118,-0.01,-0.21
111.26388888888891,-0.045,-0.2
111.26666666666665,-0.045,-0.185
111.26944444444439,-0.025,-0.19
111.27222222222213,-0.02,-0.215
111.27500000000009,-0.03,-0.23
111.27777777777783,-0.04,-0.225
111.28055555555557,-0.015,-0.185
111.2833333333333,0.01,-0.175
111.28611111111104,-0.01,-0.185
111.28888888888878,-0.04,-0.22
111.29166666666674,-0.055,-0.225
111.29444444444448,-0.055,-0.23
111.29722222222222,-0.055,-0.23
111.29999999999995,-0.065,-0.225
111.30277777777769,-0.055,-0.245
111.30555555555543,-0.065,-0.285
111.3083333333334,-0.08,-0.305
111.31111111111113,-0.08,-0.285
111.31388888888887,-0.065,-0.27
111.3166666666666,-0.05,-0.28
111.31944444444457,-0.055,-0.315
111.32222222222231,-0.065,-0.355
111.32500000000005,-0.055,-0.375
111.32777777777778,-0.04,-0.39
111.33055555555552,-0.07,-0.36
111.33333333333326,-0.08,-0.375
111.33611111111122,-0.07,-0.405
111.33888888888896,-0.05,-0.42
111.3416666666667,-0.035,-0.42
111.34444444444443,-0.03,-0.435
111.34722222222217,-0.03,-0.43
111.34999999999991,-0.04,-0.435
111.35277777777787,-0.075,-0.47
111.35555555555561,-0.1,-0.5
111.35833333333335,-0.105,-0.515
111.36111111111109,-0.065,-0.52
111.36388888888882,-0.02,-0.52
111.36666666666656,-0.025,-0.52
111.36944444444453,-0.07,-0.54
111.37222222222226,-0.115,-0.565
111.375,-0.115,-0.575
111.37777777777774,-0.085,-0.56
111.38055555555547,-0.05,-0.555
111.38333333333344,-0.03,-0.56
111.38611111111118,-0.035,-0.585
111.38888888888891,-0.065,-0.605
111.39166666666665,-0.085,-0.625
111.39444444444439,-0.08,-0.635
111.39722222222213,-0.055,-0.63
111.40000000000009,-0.04,-0.625
111.40277777777783,-0.045,-0.65
111.40555555555557,-0.07,-0.685
111.4083333333333,-0.125,-0.705
111.41111111111104,-0.15,-0.705
111.41388888888878,-0.095,-0.695
111.41666666666674,-0.03,-0.705
111.41944444444448,-0.01,-0.74
111.42222222222222,-0.045,-0.76
111.42499999999995,-0.09,-0.78
111.42777777777769,-0.11,-0.78
111.43055555555543,-0.095,-0.76
111.4333333333334,-0.07,-0.76
111.43611111111113,-0.065,-0.785
111.43888888888887,-0.065,-0.83
111.4416666666666,-0.075,-0.86
111.44444444444457,-0.095,-0.865
111.44722222222231,-0.105,-0.86
111.45000000000005,-0.105,-0.855
111.45277777777778,-0.065,-0.87
111.45555555555552,-0.05,-0.89
111.45833333333326,-0.055,-0.91
111.46111111111122,-0.08,-0.91
111.46388888888896,-0.1,-0.905
111.4666666666667,-0.07,-0.92
111.46944444444443,-0.04,-0.92
111.47222222222217,-0.035,-0.94
111.47499999999991,-0.075,-0.945
111.47777777777787,-0.085,-0.955
111.48055555555561,-0.065,-0.97
111.48333333333335,-0.055,-0.99
111.48611111111109,-0.055,-0.995
111.48888888888882,-0.095,-1.0
111.49166666666656,-0.105,-0.995
111.49444444444453,-0.08,-1.0
111.49722222222226,-0.03,-1.01
111.5,-0.04,-1.04
111.50277777777774,-0.055,-1.055
111.50555555555547,-0.07,-1.075
111.50833333333344,-0.085,-1.095
111.51111111111118,-0.08,-1.1
111.51388888888891,-0.095,-1.105
111.51666666666665,-0.065,-1.12
111.51944444444439,-0.035,-1.135
111.52222222222213,-0.035,-1.16
111.52500000000009,-0.045,-1.165
111.52777777777783,-0.07,-1.175
111.53055555555557,-0.06,-1.165
111.5333333333333,-0.07,-1.175
111.53611111111104,-0.06,-1.205
111.53888888888878,-0.065,-1.225
111.54166666666674,-0.06,-1.235
111.54444444444448,-0.05,-1.245
111.54722222222222,-0.055,-1.24
111.54999999999995,-0.045,-1.25
111.55277777777769,-0.035,-1.26
111.55555555555543,-0.065,-1.28
111.5583333333334,-0.085,-1.29
111.56111111111113,-0.06,-1.285
111.56388888888887,-0.02,-1.275
111.5666666666666,0.0,-1.275
111.56944444444457,-0.025,-1.31
111.57222222222231,-0.045,-1.31
111.57500000000005,-0.065,-1.325
111.57777777777778,-0.08,-1.33
111.58055555555552,-0.055,-1.33
111.58333333333326,-0.015,-1.335
111.58611111111122,0.015,-1.36
111.58888888888896,0.0,-1.37
111.5916666666667,-0.045,-1.375
111.59444444444443,-0.09,-1.38
111.59722222222217,-0.085,-1.385
111.59999999999991,-0.02,-1.375
111.60277777777787,0.0,-1.39
111.60555555555561,-0.01,-1.395
111.60833333333335,-0.035,-1.405
111.61111111111109,-0.055,-1.405
111.61388888888882,-0.045,-1.395
111.61666666666656,-0.03,-1.41
111.61944444444453,-0.025,-1.41
111.62222222222226,-0.02,-1.425
111.625,-0.02,-1.43
111.62777777777774,0.0,-1.425
111.63055555555547,0.0,-1.435
111.63333333333344,-0.02,-1.45
111.63611111111118,-0.035,-1.44
111.63888888888891,-0.04,-1.44
111.64166666666665,-0.015,-1.445
111.64444444444439,0.015,-1.46
111.64722222222213,0.005,-1.46
111.65000000000009,-0.01,-1.46
111.65277777777783,-0.02,-1.46
111.65555555555557,-0.01,-1.455
111.6583333333333,-0.005,-1.465
111.66111111111104,0.01,-1.49
111.66388888888878,0.02,-1.485
111.66666666666674,0.005,-1.49
111.66944444444448,0.0,-1.49
111.67222222222222,-0.02,-1.495
111.67499999999995,-0.035,-1.515
111.67777777777769,-0.025,-1.525
111.68055555555543,0.005,-1.525
111.6833333333334,0.04,-1.52
111.68611111111113,0.05,-1.53
111.68888888888887,0.025,-1.515
111.6916666666666,0.01,-1.51
111.69444444444457,0.005,-1.52
111.69722222222231,0.005,-1.535
111.70000000000005,0.025,-1.525
111.70277777777778,0.005,-1.525
111.70555555555552,-0.01,-1.525
111.70833333333326,-0.005,-1.54
111.71111111111122,-0.005,-1.56
111.71388888888896,0.01,-1.545
111.7166666666667,0.03,-1.53
111.71944444444443,0.03,-1.52
111.72222222222217,0.015,-1.545
111.72499999999991,-0.005,-1.55
111.72777777777787,-0.005,-1.54
111.73055555555561,0.035,-1.52
111.73333333333335,0.045,-1.525
111.73611111111109,0.04,-1.535
111.73888888888882,0.045,-1.54
111.74166666666656,0.01,-1.55
111.74444444444453,0.005,-1.545
111.74722222222226,0.005,-1.54
111.75,0.02,-1.54
111.75277777777774,0.06,-1.55
111.75555555555547,0.08,-1.575
111.75833333333344,0.075,-1.57
111.76111111111118,0.03,-1.565
111.76388888888891,0.005,-1.55
111.76666666666665,0.035,-1.555
111.76944444444439,0.07,-1.55
111.77222222222213,0.09,-1.57
111.77500000000009,0.07,-1.58
111.77777777777783,0.015,-1.56
111.78055555555557,0.005,-1.565
111.7833333333333,0.025,-1.555
111.78611111111104,0.065,-1.56
111.78888888888878,0.08,-1.57
111.79166666666674,0.07,-1.58
111.79444444444448,0.045,-1.57
111.79722222222222,0.02,-1.55
111.79999999999995,0.045,-1.55
111.80277777777769,0.065,-1.575
111.80555555555543,0.05,-1.58
111.8083333333334,0.02,-1.575
111.81111111111113,0.025,-1.565
111.81388888888887,0.06,-1.555
111.8166666666666,0.09,-1.55
111.81944444444457,0.09,-1.55
111.82222222222231,0.055,-1.56
111.82500000000005,0.0,-1.56
111.82777777777778,0.005,-1.555
111.83055555555552,0.05,-1.545
111.83333333333326,0.07,-1.555
111.83611111111122,0.055,-1.57
111.83888888888896,0.045,-1.565
111.8416666666667,0.06,-1.555
111.84444444444443,0.06,-1.535
111.84722222222217,0.05,-1.52
111.84999999999991,0.05,-1.515
111.85277777777787,0.035,-1.53
111.85555555555561,0.045,-1.545
111.85833333333335,0.065,-1.545
111.86111111111109,0.08,-1.535
111.86388888888882,0.1,-1.51
111.86666666666656,0.095,-1.505
111.86944444444453,0.07,-1.525
111.87222222222226,0.035,-1.535
111.875,0.03,-1.515
111.87777777777774,0.04,-1.515
111.88055555555547,0.055,-1.515
111.88333333333344,0.065,-1.505
111.88611111111118,0.065,-1.52
111.88888888888891,0.045,-1.535
111.89166666666665,0.03,-1.545
111.89444444444439,0.02,-1.54
111.89722222222213,0.045,-1.505
111.90000000000009,0.095,-1.49
111.90277777777783,0.135,-1.495
111.90555555555557,0.105,-1.5
111.9083333333333,0.025,-1.515
111.91111111111104,0.005,-1.51
111.91388888888878,0.03,-1.505
111.91666666666674,0.085,-1.49
111.91944444444448,0.095,-1.495
111.92222222222222,0.09,-1.505
111.92499999999995,0.07,-1.485
111.92777777777769,0.055,-1.49
111.93055555555543,0.055,-1.48
111.9333333333334,0.07,-1.46
111.93611111111113,0.05,-1.47
111.93888888888887,0.06,-1.49
111.9416666666666,0.045,-1.49
111.94444444444457,0.06,-1.485
111.94722222222231,0.08,-1.465
111.95000000000005,0.07,-1.45
111.95277777777778,0.065,-1.445
111.95555555555552,0.065,-1.44
111.95833333333326,0.065,-1.475
111.96111111111122,0.05,-1.46
111.96388888888896,0.04,-1.435
111.9666666666667,0.055,-1.435
111.96944444444443,0.055,-1.425
111.97222222222217,0.045,-1.435
111.97499999999991,0.045,-1.44
111.97777777777787,0.06,-1.435
111.98055555555561,0.09,-1.4
